f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,label
0.3917953073978424,0.6066456437110901,3.613559158566204e-07,0.46386101841926575,0.5711588859558105,-0.007269928697496653,0.5184531807899475,0.5204095840454102,-0.009856000542640686,0.566286563873291,0.4617687463760376,-0.020778587087988853,0.5832337141036987,0.38551127910614014,-0.03140818700194359,0.47324490547180176,0.41513514518737793,0.05235794559121132,0.5147165656089783,0.35638168454170227,0.03658391162753105,0.5516682267189026,0.3442108631134033,0.012245583347976208,0.5694316625595093,0.35316765308380127,-0.0015655435854569077,0.457550585269928,0.38522839546203613,0.0418829470872879,0.4963615834712982,0.29546836018562317,0.02420942671597004,0.536304771900177,0.2910781502723694,-0.005327553488314152,0.5539936423301697,0.33262473344802856,-0.02200101874768734,0.4340926706790924,0.3618225157260895,0.024949897080659866,0.4668492078781128,0.26655715703964233,0.01144243124872446,0.507142961025238,0.2675413489341736,-0.005890171509236097,0.5275307893753052,0.3114776909351349,-0.013667421415448189,0.4082411825656891,0.34897589683532715,0.0053114634938538074,0.43885284662246704,0.2666262984275818,-0.002343864878639579,0.4757477641105652,0.2551029920578003,-0.006732189562171698,0.5008206963539124,0.28608566522598267,-0.007359290961176157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.394839882850647,0.598286509513855,4.4283865463512484e-07,0.4656822085380554,0.5614101886749268,0.00226324493996799,0.5196219086647034,0.5130838751792908,0.003446736605837941,0.5652498006820679,0.460614949464798,-0.005450455006211996,0.5838841199874878,0.38682183623313904,-0.014247299171984196,0.46048176288604736,0.40909862518310547,0.07139110565185547,0.5071328282356262,0.36046159267425537,0.06425145268440247,0.5467853546142578,0.35194262862205505,0.04375694692134857,0.5678095817565918,0.35994547605514526,0.0317472442984581,0.44686445593833923,0.38120752573013306,0.057538971304893494,0.4907451272010803,0.30232593417167664,0.04805612564086914,0.5353603363037109,0.3061589300632477,0.021777253597974777,0.5585330128669739,0.3470102548599243,0.007019338198006153,0.4268236756324768,0.35969609022140503,0.03755518049001694,0.46763771772384644,0.2716091275215149,0.03143102675676346,0.5139240026473999,0.27874326705932617,0.01609761081635952,0.5378975868225098,0.3215460777282715,0.008704766631126404,0.408314049243927,0.34678876399993896,0.01534139085561037,0.4441114366054535,0.2646034359931946,0.013115126639604568,0.48583149909973145,0.2610490918159485,0.011488053947687149,0.5148100852966309,0.29438871145248413,0.01230002474039793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3770081400871277,0.6088179349899292,1.956580462092461e-07,0.4544275104999542,0.5665099620819092,0.02067796140909195,0.5011509656906128,0.5123790502548218,0.02134145237505436,0.5465664267539978,0.47774022817611694,0.00923152081668377,0.5742212533950806,0.423370897769928,-0.0016218513483181596,0.40232136845588684,0.371046781539917,0.06001817062497139,0.4876551926136017,0.32376429438591003,0.046017687767744064,0.5337194204330444,0.35390132665634155,0.02556491456925869,0.5511392951011658,0.3974055349826813,0.01577496901154518,0.39221084117889404,0.35487258434295654,0.03559498488903046,0.48249518871307373,0.2862474322319031,0.022428905591368675,0.535048246383667,0.3253895342350006,0.0034586312249302864,0.5564480423927307,0.3874272406101227,-0.005037832073867321,0.39339593052864075,0.3532225489616394,0.007967366836965084,0.4784257411956787,0.2730153203010559,0.0013486355310305953,0.5282711982727051,0.3089742958545685,-0.0019111769506707788,0.5465936660766602,0.3643694818019867,-1.2893496204924304e-05,0.40763211250305176,0.362193763256073,-0.020188260823488235,0.4633638858795166,0.2800343334674835,-0.01926894299685955,0.5016971826553345,0.2756083011627197,-0.012268736958503723,0.5216914415359497,0.29709509015083313,-0.004725415259599686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.359443336725235,0.6056541204452515,-1.140870864446697e-07,0.44053953886032104,0.5666983723640442,0.018604468554258347,0.49029117822647095,0.5077022314071655,0.01569935493171215,0.5338351130485535,0.4748014807701111,0.001953487517312169,0.5704745054244995,0.445115864276886,-0.008812001906335354,0.39505088329315186,0.3358330726623535,0.036294519901275635,0.493304044008255,0.29183831810951233,0.017713896930217743,0.5398437976837158,0.34242066740989685,-0.0030612938571721315,0.5501642227172852,0.40309202671051025,-0.013239377178251743,0.39074188470840454,0.3288950026035309,0.013243223540484905,0.5026102662086487,0.2788912057876587,0.0023130634799599648,0.5480119585990906,0.33800578117370605,-0.008786967024207115,0.5540896058082581,0.39974626898765564,-0.014584798365831375,0.4025743007659912,0.3402785062789917,-0.011755703948438168,0.507943868637085,0.2724264860153198,-0.02030058391392231,0.5503743886947632,0.32801303267478943,-0.01739446260035038,0.5556056499481201,0.38780906796455383,-0.012473519891500473,0.42671042680740356,0.36641937494277954,-0.03665713220834732,0.5064539909362793,0.3084898591041565,-0.03707963600754738,0.5406132936477661,0.3409610390663147,-0.025390224531292915,0.5480017066001892,0.3843986690044403,-0.014820857904851437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.35779300332069397,0.6067239046096802,-2.0837254055550147e-07,0.43496638536453247,0.572655439376831,0.018489699810743332,0.4856843650341034,0.5174727439880371,0.01576719433069229,0.529883623123169,0.4858936369419098,0.0026206288021057844,0.5644786953926086,0.4550551772117615,-0.007253523916006088,0.4019537568092346,0.34058791399002075,0.03021395392715931,0.4962667226791382,0.29901930689811707,0.010997958481311798,0.5378385186195374,0.3537012040615082,-0.00880391150712967,0.5443166494369507,0.41488271951675415,-0.01831674948334694,0.39711615443229675,0.3337283432483673,0.008122415281832218,0.504790186882019,0.2854055166244507,-0.002539504086598754,0.5469886064529419,0.3483232855796814,-0.012358569540083408,0.5506132245063782,0.41009262204170227,-0.017784850671887398,0.40823274850845337,0.347923219203949,-0.015614403411746025,0.5109264850616455,0.2802002429962158,-0.02510969713330269,0.5507398843765259,0.339577853679657,-0.022492090240120888,0.5548527836799622,0.4003369212150574,-0.018126357346773148,0.43183672428131104,0.3789117932319641,-0.03895752131938934,0.5126175880432129,0.32297632098197937,-0.04027109593153,0.544711709022522,0.35969632863998413,-0.029588814824819565,0.5507686734199524,0.40616121888160706,-0.020254604518413544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.35060349106788635,0.6118429899215698,-2.4709646595511003e-07,0.4321022629737854,0.5792206525802612,0.018483208492398262,0.4842327833175659,0.5267872214317322,0.015910247340798378,0.528454065322876,0.49802863597869873,0.0028076614253222942,0.565879225730896,0.4711954593658447,-0.006911850534379482,0.40676429867744446,0.34397226572036743,0.030976269394159317,0.5046640038490295,0.3141845166683197,0.010945571586489677,0.5415634512901306,0.3751538097858429,-0.00944533757865429,0.5461957454681396,0.43745601177215576,-0.01937292143702507,0.4017886519432068,0.33784908056259155,0.008035431616008282,0.5151554346084595,0.30080705881118774,-0.0036639648023992777,0.5510686635971069,0.3685590624809265,-0.013058259151875973,0.5521820783615112,0.4286973178386688,-0.017665309831500053,0.41164201498031616,0.3539687991142273,-0.016833167523145676,0.5214991569519043,0.2986515164375305,-0.027780091390013695,0.5564470887184143,0.3614087402820587,-0.02523171901702881,0.55780428647995,0.42097607254981995,-0.020272593945264816,0.4328751266002655,0.38799306750297546,-0.04135776311159134,0.5175656676292419,0.3421192765235901,-0.04391170293092728,0.5474668741226196,0.38127467036247253,-0.03348671272397041,0.5523589253425598,0.4264560341835022,-0.023982984945178032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3380604386329651,0.6073836088180542,-6.080269088215573e-08,0.4233652651309967,0.5745416283607483,0.019387641921639442,0.4765908420085907,0.5242490768432617,0.017864303663372993,0.5192108154296875,0.4976888597011566,0.005652321968227625,0.5522327423095703,0.47131088376045227,-0.0035066017881035805,0.3942825496196747,0.3344886302947998,0.034601449966430664,0.5006533265113831,0.3130665123462677,0.01407303474843502,0.5426988005638123,0.37383052706718445,-0.007104818243533373,0.5487954020500183,0.432998925447464,-0.017272423952817917,0.39014843106269836,0.3276379108428955,0.011556396260857582,0.5104185938835144,0.299915075302124,-0.0031571416184306145,0.5500994920730591,0.3701883554458618,-0.014410796575248241,0.5523921251296997,0.4326106309890747,-0.018937421962618828,0.3990170955657959,0.3434126675128937,-0.013313292525708675,0.5144488215446472,0.30236631631851196,-0.024914707988500595,0.5503979921340942,0.36670058965682983,-0.022464163601398468,0.5494903922080994,0.4242873787879944,-0.016724856570363045,0.4169779121875763,0.37594306468963623,-0.0378829650580883,0.5051873922348022,0.3440968990325928,-0.03972247615456581,0.534981906414032,0.38020551204681396,-0.028965391218662262,0.5368072986602783,0.41829898953437805,-0.01857014000415802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3496071994304657,0.6097971200942993,-8.391000960727979e-08,0.4308018684387207,0.5795387029647827,0.02967003546655178,0.4833645224571228,0.5308603048324585,0.032984454184770584,0.5266051292419434,0.5039928555488586,0.019878722727298737,0.5536701679229736,0.46805933117866516,0.00715255131945014,0.4216083884239197,0.3790348172187805,0.0640905573964119,0.48281869292259216,0.3108285069465637,0.04617103934288025,0.525283932685852,0.353319376707077,0.023288177326321602,0.5344111919403076,0.4061886668205261,0.011112778447568417,0.4097699820995331,0.3664129078388214,0.03100627288222313,0.48460450768470764,0.2903892993927002,0.010869544930756092,0.5302096605300903,0.3527330458164215,-0.011346216313540936,0.5333399772644043,0.41784459352493286,-0.022368911653757095,0.39853036403656006,0.36144018173217773,-0.005269851069897413,0.47494229674339294,0.2793727517127991,-0.024311112239956856,0.5195346474647522,0.34557706117630005,-0.030648861080408096,0.5217030644416809,0.4108395576477051,-0.02946130372583866,0.38949495553970337,0.3685266375541687,-0.040686801075935364,0.45478641986846924,0.3023267984390259,-0.05384494364261627,0.49557507038116455,0.337399423122406,-0.0511326901614666,0.5053353905677795,0.3851570785045624,-0.04561276361346245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3806096315383911,0.6096729636192322,6.009113207028349e-08,0.45007312297821045,0.5809019804000854,-0.009174725040793419,0.5075064301490784,0.5346634387969971,-0.021408909931778908,0.5513665676116943,0.4915275275707245,-0.04043469578027725,0.5472621321678162,0.43571311235427856,-0.05720396712422371,0.4600776433944702,0.3960280418395996,0.01284179650247097,0.5059288144111633,0.306100457906723,-0.018599562346935272,0.5408828258514404,0.34627676010131836,-0.04647531732916832,0.5429370999336243,0.3973730206489563,-0.05915454402565956,0.4383668899536133,0.37880879640579224,0.0005993136437609792,0.4858526885509491,0.2765803337097168,-0.028401629999279976,0.5245164632797241,0.32679101824760437,-0.05254720523953438,0.5266687870025635,0.386391282081604,-0.06399280577898026,0.4116964340209961,0.3673761487007141,-0.01676400937139988,0.4482288658618927,0.2611236572265625,-0.0388680137693882,0.48917925357818604,0.3049154579639435,-0.049536820501089096,0.49614495038986206,0.3647017776966095,-0.05174308270215988,0.3818056583404541,0.36424630880355835,-0.036314528435468674,0.41733694076538086,0.28082042932510376,-0.05200965330004692,0.45548367500305176,0.2987012565135956,-0.05515223369002342,0.4709053933620453,0.3426883816719055,-0.05417920649051666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.38331860303878784,0.6007696390151978,9.821664548326225e-08,0.45133310556411743,0.5740237832069397,-0.011889688670635223,0.5094526410102844,0.5258609652519226,-0.025004221126437187,0.556058943271637,0.47653260827064514,-0.04440712183713913,0.5514068603515625,0.41498884558677673,-0.061602409929037094,0.4639281630516052,0.3872169256210327,0.013798953033983707,0.5059748291969299,0.29319289326667786,-0.015186827629804611,0.5394671559333801,0.329059898853302,-0.04171363636851311,0.540978193283081,0.37792089581489563,-0.05390941724181175,0.44134530425071716,0.37022608518600464,0.003533049486577511,0.48542240262031555,0.2637253999710083,-0.021609852090477943,0.5236254334449768,0.30906158685684204,-0.043956540524959564,0.5272114276885986,0.3647037446498871,-0.054739661514759064,0.4138669967651367,0.3580021262168884,-0.012157062999904156,0.4494546353816986,0.2517259418964386,-0.030721772462129593,0.49020808935165405,0.2914202809333801,-0.03990382328629494,0.49793705344200134,0.348612517118454,-0.041966427117586136,0.38320061564445496,0.3533913791179657,-0.03049146942794323,0.4159424602985382,0.26922494173049927,-0.043493740260601044,0.4541550278663635,0.2856736183166504,-0.04562780261039734,0.470419317483902,0.33043086528778076,-0.04439397528767586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.38872814178466797,0.5892212390899658,1.8250307221023832e-07,0.4585837423801422,0.5574458241462708,-0.012838952243328094,0.5137466192245483,0.5109924077987671,-0.02668498270213604,0.5583100914955139,0.45910316705703735,-0.047023940831422806,0.5524224638938904,0.391773521900177,-0.06619133055210114,0.46660393476486206,0.38325080275535583,0.017162639647722244,0.5029457807540894,0.28959712386131287,-0.00988524779677391,0.5356793999671936,0.3123679757118225,-0.037044089287519455,0.5400439500808716,0.35472989082336426,-0.05054473131895065,0.4436877965927124,0.36772167682647705,0.007623777259141207,0.48170241713523865,0.2597532272338867,-0.016763560473918915,0.5187883973121643,0.29422715306282043,-0.042739175260066986,0.5252551436424255,0.34750133752822876,-0.05701417848467827,0.415586918592453,0.35479381680488586,-0.0072551085613667965,0.445514440536499,0.24818412959575653,-0.02385275438427925,0.48512449860572815,0.2780803442001343,-0.036285631358623505,0.4947526454925537,0.33301493525505066,-0.04190979525446892,0.3843078911304474,0.34944191575050354,-0.024904120713472366,0.41417473554611206,0.2634947597980499,-0.03558504208922386,0.4509608745574951,0.2738315463066101,-0.03911213576793671,0.4680483937263489,0.31695300340652466,-0.0401594303548336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.39418596029281616,0.584444522857666,2.7108842459711013e-07,0.4672125279903412,0.549335241317749,-0.012487012892961502,0.5200525522232056,0.5004925727844238,-0.020215129479765892,0.5569390058517456,0.435007780790329,-0.03413907065987587,0.5504321455955505,0.3630105257034302,-0.04808269441127777,0.47361594438552856,0.3947977125644684,0.03243548423051834,0.5021660923957825,0.3186582326889038,0.013195610605180264,0.5320451259613037,0.3170408606529236,-0.010656503029167652,0.5412768125534058,0.3389831781387329,-0.023461218923330307,0.4503841698169708,0.3729678690433502,0.025142086669802666,0.48033368587493896,0.2741042971611023,0.005035157781094313,0.5136786103248596,0.2839058041572571,-0.022846803069114685,0.5238666534423828,0.32909053564071655,-0.038695476949214935,0.42080235481262207,0.35580897331237793,0.012141715735197067,0.443759560585022,0.2590247392654419,-0.0034295336809009314,0.47941944003105164,0.2685168981552124,-0.021181227639317513,0.49251940846443176,0.31578531861305237,-0.02999885566532612,0.38744133710861206,0.34712910652160645,-0.0033108885399997234,0.40836310386657715,0.26398560404777527,-0.01329497154802084,0.4430318772792816,0.2603403329849243,-0.019893066957592964,0.4651947617530823,0.29642897844314575,-0.022952871397137642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3958609998226166,0.5909148454666138,3.461179005626036e-07,0.46544915437698364,0.5589593648910522,-0.008637167513370514,0.5160406231880188,0.5105369687080383,-0.01261783018708229,0.5568282604217529,0.44853392243385315,-0.023973844945430756,0.5582766532897949,0.3751201927661896,-0.03540775924921036,0.46726125478744507,0.41584163904190063,0.04725253954529762,0.49733811616897583,0.3556358218193054,0.031670425087213516,0.5275752544403076,0.3469124138355255,0.008313474245369434,0.5393906831741333,0.3602184057235718,-0.004729028325527906,0.44809433817863464,0.3883596658706665,0.0388532429933548,0.4789502024650574,0.3002414107322693,0.021870557218790054,0.5139330625534058,0.2999933063983917,-0.006854494567960501,0.5285224318504333,0.339767187833786,-0.023464465513825417,0.42243829369544983,0.3663579523563385,0.02431105449795723,0.44824784994125366,0.27617955207824707,0.011101177893579006,0.48606082797050476,0.28058135509490967,-0.007618492003530264,0.5035136342048645,0.3240506947040558,-0.017085913568735123,0.3937470316886902,0.35452327132225037,0.007376708555966616,0.41800305247306824,0.2774239778518677,-0.0004908912815153599,0.4528582990169525,0.271597683429718,-0.006772707682102919,0.4768858551979065,0.30521976947784424,-0.009599965065717697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3908947706222534,0.5964107513427734,3.7429657595566823e-07,0.4585420489311218,0.5706732273101807,-0.007957823574543,0.5099270939826965,0.524576723575592,-0.010252219624817371,0.55173259973526,0.4644903540611267,-0.019822929054498672,0.5550241470336914,0.39171600341796875,-0.02906966023147106,0.4564221203327179,0.4354795813560486,0.053019218146800995,0.48971670866012573,0.38021963834762573,0.04051273688673973,0.5212089419364929,0.36929410696029663,0.01896984688937664,0.5345056056976318,0.38175052404403687,0.0071866922080516815,0.43998947739601135,0.40570932626724243,0.04565023258328438,0.4760022759437561,0.3257877230644226,0.03280866891145706,0.5114947557449341,0.32187867164611816,0.00561139453202486,0.5280516743659973,0.3573687672615051,-0.010333471931517124,0.4176519215106964,0.38078993558883667,0.031943053007125854,0.44968879222869873,0.29906538128852844,0.02281302586197853,0.4863775074481964,0.29925134778022766,0.00501890666782856,0.5039293766021729,0.337577760219574,-0.004468109458684921,0.39272069931030273,0.36519718170166016,0.01569918356835842,0.4195532202720642,0.2926119565963745,0.011823181062936783,0.4539438486099243,0.28542500734329224,0.007108531892299652,0.47813814878463745,0.3163530230522156,0.0049155461601912975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.38641953468322754,0.6077200174331665,4.191724372049066e-07,0.45429593324661255,0.5773093700408936,0.0033896767999976873,0.5031466484069824,0.5351561307907104,0.007280653342604637,0.5429161190986633,0.486995130777359,0.0015211598947644234,0.5529138445854187,0.4189910292625427,-0.003972426522523165,0.43468090891838074,0.4407518804073334,0.07529816031455994,0.47945526242256165,0.39199042320251465,0.07278040796518326,0.5157744884490967,0.3875381052494049,0.055558424443006516,0.5335061550140381,0.39777883887290955,0.04520324617624283,0.4229184687137604,0.4143373668193817,0.0634864941239357,0.4668612778186798,0.34003692865371704,0.057955704629421234,0.5066965818405151,0.34249818325042725,0.03206547349691391,0.5275614261627197,0.3792891800403595,0.016546033322811127,0.4066847264766693,0.3914533257484436,0.04581586644053459,0.44769927859306335,0.31007683277130127,0.04214001074433327,0.48828616738319397,0.3182187080383301,0.02467469312250614,0.508021354675293,0.3599827289581299,0.015241334214806557,0.3911617398262024,0.3740755021572113,0.026417652145028114,0.4249735176563263,0.29894572496414185,0.026112211868166924,0.46234315633773804,0.29889413714408875,0.023087145760655403,0.48791590332984924,0.3332230746746063,0.022121788933873177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
0.3731061816215515,0.6209454536437988,2.464116732880939e-07,0.4348890483379364,0.5874634981155396,0.010739515535533428,0.4790494740009308,0.5379278063774109,0.01335936225950718,0.5219190716743469,0.49711179733276367,0.005480706226080656,0.5379663109779358,0.4364996552467346,-0.0008752499707043171,0.39381226897239685,0.4323273003101349,0.06667345762252808,0.45843005180358887,0.3789735734462738,0.05739751085639,0.49891605973243713,0.39835888147354126,0.03726769983768463,0.5142258405685425,0.43069565296173096,0.027208711951971054,0.3849198520183563,0.4102513790130615,0.05141592025756836,0.44941288232803345,0.33507445454597473,0.04465150088071823,0.4951229691505432,0.3544107675552368,0.02474888786673546,0.5165983438491821,0.4007143974304199,0.013789544813334942,0.37876391410827637,0.39626872539520264,0.031233537942171097,0.4391545057296753,0.31164294481277466,0.029972992837429047,0.4823801815509796,0.32939836382865906,0.022388506680727005,0.4994543790817261,0.37444427609443665,0.019338620826601982,0.37772315740585327,0.3884525001049042,0.009478457272052765,0.42165568470954895,0.31006407737731934,0.012352114543318748,0.4600432515144348,0.3094528913497925,0.01573544554412365,0.48352137207984924,0.3371424973011017,0.019547579810023308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a
